nohup: ignoring input
Loading files from: ../data/training_set/*/*.jpg
Image Shape: (256, 256, 3) | Generator Latent Dimension: 300 | Discriminator Latent Dimension: 200
WARNING:tensorflow:No training configuration found in save file, so the model was *not* compiled. Compile it manually.
Starting Training:
5121,0.191,0.132,0.382,3359,
5122,0.151,0.123,0.312,3361,
5123,0.190,0.137,0.303,3363,
5124,0.193,0.127,0.347,3366,
5125,0.196,0.142,0.399,3368,
5126,0.231,0.148,0.302,3370,
5127,0.171,0.189,0.307,3373,
5128,0.201,0.139,0.387,3375,
5129,0.203,0.125,0.304,3377,
5130,0.186,0.125,0.303,3380,
5131,0.191,0.169,0.369,3382,
5132,0.191,0.124,0.323,3384,
5133,0.225,0.155,0.317,3386,
5134,0.197,0.153,0.358,3389,
5135,0.181,0.134,0.322,3391,
5136,0.184,0.120,0.333,3393,
5137,0.186,0.123,0.427,3396,
5138,0.191,0.134,0.324,3398,
5139,0.185,0.129,0.335,3400,
5140,0.166,0.163,0.301,3402,
5141,0.187,0.134,0.347,3405,
5142,0.189,0.112,0.306,3407,
5143,0.191,0.116,0.325,3409,
5144,0.207,0.122,0.330,3412,
5145,0.168,0.213,0.329,3414,
5146,0.176,0.149,0.279,3416,
5147,0.242,0.180,0.358,3418,
5148,0.190,0.124,0.367,3421,
5149,0.178,0.106,0.329,3423,
5150,0.172,0.150,0.352,3425,
5151,0.195,0.099,0.406,3428,
5152,0.267,0.153,0.327,3430,
5153,0.167,0.155,0.316,3432,
5154,0.184,0.138,0.378,3434,
5155,0.246,0.174,0.348,3437,
5156,0.186,0.192,0.264,3439,
5157,0.183,0.115,0.357,3441,
5158,0.150,0.138,0.335,3444,
5159,0.195,0.125,0.289,3446,
5160,0.172,0.112,0.332,3448,
5161,0.188,0.105,0.368,3450,
5162,0.213,0.141,0.279,3453,
5163,0.211,0.111,0.347,3455,
5164,0.174,0.168,0.341,3457,
5165,0.185,0.139,0.328,3460,
5166,0.187,0.137,0.344,3462,
5167,0.192,0.115,0.319,3464,
5168,0.179,0.119,0.297,3466,
5169,0.212,0.212,0.351,3469,
5170,0.232,0.146,0.301,3471,
5171,0.163,0.150,0.290,3473,
5172,0.189,0.129,0.338,3476,
5173,0.165,0.107,0.290,3478,
5174,0.156,0.151,0.299,3480,
5175,0.161,0.173,0.355,3482,
5176,0.215,0.159,0.305,3485,
5177,0.179,0.150,0.273,3487,
5178,0.199,0.154,0.306,3489,
5179,0.172,0.176,0.290,3492,
5180,0.177,0.115,0.335,3494,
5181,0.215,0.149,0.305,3496,
5182,0.168,0.125,0.386,3498,
5183,0.184,0.128,0.311,3501,
5184,0.186,0.175,0.311,3503,
5185,0.145,0.139,0.383,3505,
5186,0.158,0.168,0.329,3508,
5187,0.193,0.123,0.310,3510,
5188,0.188,0.129,0.351,3512,
5189,0.164,0.168,0.392,3515,
5190,0.176,0.147,0.337,3517,
5191,0.162,0.111,0.390,3519,
5192,0.190,0.154,0.283,3522,
5193,0.187,0.104,0.351,3524,
5194,0.197,0.134,0.347,3526,
5195,0.185,0.158,0.316,3528,
5196,0.183,0.136,0.314,3531,
5197,0.149,0.173,0.285,3533,
5198,0.187,0.135,0.316,3535,
5199,0.177,0.147,0.319,3538,
5200,0.156,0.126,0.336,3540,
5201,0.180,0.145,0.316,3542,
5202,0.177,0.147,0.293,3545,
5203,0.213,0.114,0.338,3547,
5204,0.183,0.156,0.317,3549,
5205,0.192,0.118,0.316,3551,
5206,0.198,0.151,0.326,3554,
5207,0.165,0.132,0.311,3556,
5208,0.238,0.170,0.323,3558,
5209,0.184,0.140,0.289,3561,
5210,0.193,0.136,0.321,3563,
5211,0.203,0.118,0.294,3565,
5212,0.196,0.120,0.309,3568,
5213,0.168,0.191,0.338,3570,
5214,0.160,0.167,0.307,3572,
5215,0.189,0.152,0.297,3574,
5216,0.176,0.143,0.264,3577,
5217,0.204,0.132,0.325,3579,
5218,0.197,0.124,0.339,3581,
5219,0.172,0.137,0.340,3584,
5220,0.170,0.128,0.295,3586,
5221,0.171,0.122,0.337,3588,
5222,0.170,0.129,0.296,3590,
5223,0.131,0.170,0.295,3593,
5224,0.180,0.187,0.315,3595,
5225,0.202,0.149,0.350,3597,
5226,0.206,0.107,0.298,3600,
5227,0.196,0.155,0.312,3602,
5228,0.176,0.155,0.354,3604,
5229,0.199,0.139,0.279,3606,
5230,0.178,0.151,0.325,3609,
5231,0.177,0.123,0.319,3611,
5232,0.208,0.091,0.373,3613,
5233,0.184,0.145,0.313,3616,
5234,0.229,0.113,0.295,3618,
5235,0.184,0.161,0.353,3620,
5236,0.210,0.136,0.310,3622,
5237,0.182,0.165,0.327,3625,
5238,0.166,0.151,0.306,3627,
5239,0.221,0.120,0.311,3629,
5240,0.189,0.166,0.318,3632,
5241,0.192,0.109,0.334,3634,
5242,0.173,0.123,0.296,3636,
5243,0.199,0.160,0.324,3638,
5244,0.198,0.103,0.343,3641,
5245,0.209,0.127,0.307,3643,
5246,0.198,0.148,0.317,3645,
5247,0.181,0.140,0.337,3648,
5248,0.184,0.107,0.308,3650,
5249,0.195,0.117,0.317,3652,
5250,0.199,0.128,0.346,3654,
5251,0.185,0.138,0.326,3657,
5252,0.203,0.128,0.313,3659,
5253,0.174,0.125,0.339,3661,
5254,0.202,0.135,0.374,3664,
5255,0.214,0.122,0.282,3666,
5256,0.191,0.171,0.329,3668,
5257,0.160,0.158,0.312,3670,
5258,0.183,0.143,0.323,3673,
5259,0.175,0.111,0.324,3675,
5260,0.191,0.114,0.310,3677,
5261,0.177,0.114,0.329,3680,
5262,0.232,0.118,0.296,3682,
5263,0.178,0.135,0.307,3684,
5264,0.209,0.164,0.296,3686,
5265,0.172,0.114,0.293,3689,
5266,0.123,0.147,0.278,3691,
5267,0.175,0.117,0.317,3693,
5268,0.199,0.127,0.303,3696,
5269,0.201,0.130,0.370,3698,
5270,0.168,0.138,0.313,3700,
5271,0.210,0.119,0.301,3703,
5272,0.198,0.129,0.332,3705,
5273,0.158,0.161,0.275,3707,
5274,0.182,0.154,0.297,3710,
5275,0.168,0.156,0.291,3712,
5276,0.188,0.117,0.339,3714,
5277,0.180,0.133,0.300,3717,
5278,0.150,0.141,0.294,3719,
5279,0.163,0.112,0.340,3721,
5280,0.205,0.128,0.339,3723,
5281,0.173,0.098,0.360,3726,
5282,0.188,0.120,0.316,3728,
5283,0.189,0.170,0.321,3730,
5284,0.166,0.152,0.366,3733,
5285,0.205,0.140,0.290,3735,
5286,0.166,0.160,0.305,3737,
5287,0.183,0.105,0.397,3740,
5288,0.170,0.153,0.304,3742,
5289,0.165,0.106,0.300,3744,
5290,0.211,0.120,0.396,3746,
5291,0.178,0.177,0.292,3749,
5292,0.166,0.167,0.288,3751,
5293,0.197,0.126,0.340,3753,
5294,0.148,0.147,0.315,3756,
5295,0.178,0.130,0.344,3758,
5296,0.192,0.123,0.355,3760,
5297,0.192,0.130,0.310,3762,
5298,0.191,0.140,0.354,3765,
5299,0.183,0.116,0.328,3767,
5300,0.172,0.160,0.301,3769,
5301,0.182,0.140,0.341,3772,
5302,0.164,0.131,0.300,3774,
5303,0.209,0.118,0.324,3776,
5304,0.171,0.153,0.328,3779,
5305,0.175,0.159,0.342,3781,
5306,0.179,0.133,0.334,3783,
5307,0.212,0.122,0.366,3785,
5308,0.179,0.129,0.299,3788,
5309,0.184,0.147,0.324,3790,
5310,0.172,0.129,0.314,3792,
5311,0.180,0.147,0.316,3795,
5312,0.191,0.117,0.326,3797,
5313,0.195,0.143,0.316,3799,
5314,0.176,0.113,0.311,3801,
5315,0.207,0.130,0.332,3804,
5316,0.163,0.133,0.294,3806,
5317,0.183,0.134,0.296,3808,
5318,0.211,0.115,0.335,3811,
5319,0.208,0.129,0.315,3813,
5320,0.182,0.154,0.293,3815,
5321,0.180,0.119,0.315,3818,
5322,0.199,0.117,0.333,3820,
5323,0.193,0.160,0.324,3822,
5324,0.227,0.112,0.301,3825,
5325,0.207,0.149,0.347,3827,
5326,0.211,0.104,0.343,3829,
5327,0.188,0.172,0.363,3832,
5328,0.175,0.104,0.298,3834,
5329,0.191,0.150,0.316,3836,
5330,0.206,0.126,0.333,3838,
5331,0.180,0.112,0.332,3841,
5332,0.165,0.147,0.283,3843,
5333,0.185,0.115,0.305,3845,
5334,0.170,0.134,0.323,3848,
5335,0.199,0.167,0.301,3850,
5336,0.172,0.145,0.356,3852,
5337,0.177,0.110,0.335,3855,
5338,0.220,0.150,0.298,3857,
5339,0.191,0.176,0.332,3859,
5340,0.238,0.185,0.311,3862,
5341,0.190,0.123,0.298,3864,
5342,0.190,0.108,0.332,3866,
5343,0.165,0.175,0.273,3868,
5344,0.184,0.128,0.318,3871,
5345,0.212,0.147,0.343,3873,
5346,0.197,0.138,0.344,3875,
5347,0.180,0.151,0.282,3878,
5348,0.170,0.161,0.314,3880,
5349,0.171,0.149,0.317,3882,
5350,0.206,0.161,0.300,3884,
5351,0.193,0.135,0.290,3887,
5352,0.177,0.141,0.293,3889,
5353,0.168,0.128,0.335,3891,
5354,0.198,0.140,0.345,3894,
5355,0.170,0.200,0.357,3896,
5356,0.158,0.146,0.324,3898,
5357,0.216,0.146,0.300,3901,
5358,0.164,0.140,0.336,3903,
5359,0.206,0.127,0.318,3905,
5360,0.183,0.122,0.307,3907,
5361,0.189,0.131,0.380,3910,
5362,0.179,0.159,0.296,3912,
5363,0.186,0.145,0.344,3914,
5364,0.171,0.177,0.350,3916,
5365,0.171,0.134,0.315,3919,
5366,0.170,0.166,0.345,3921,
5367,0.365,0.144,0.397,3923,
5368,0.250,0.152,0.357,3926,
5369,0.175,0.146,0.278,3928,
5370,0.193,0.156,0.345,3930,
5371,0.185,0.123,0.308,3933,
5372,0.194,0.142,0.361,3935,
5373,0.191,0.113,0.344,3937,
5374,0.180,0.149,0.315,3939,
5375,0.182,0.139,0.365,3942,
5376,0.197,0.129,0.350,3944,
5377,0.203,0.146,0.337,3946,
5378,0.218,0.128,0.313,3949,
5379,0.186,0.119,0.302,3951,
5380,0.178,0.123,0.318,3953,
5381,0.194,0.180,0.292,3955,
5382,0.206,0.189,0.331,3958,
5383,0.163,0.120,0.343,3960,
5384,0.174,0.177,0.289,3962,
5385,0.240,0.154,0.304,3965,
5386,0.187,0.116,0.331,3967,
5387,0.208,0.152,0.292,3969,
5388,0.196,0.157,0.306,3971,
5389,0.193,0.130,0.302,3974,
5390,0.197,0.135,0.323,3976,
5391,0.160,0.158,0.275,3978,
5392,0.164,0.150,0.308,3981,
5393,0.179,0.196,0.319,3983,
5394,0.195,0.129,0.314,3985,
5395,0.197,0.135,0.313,3987,
5396,0.185,0.125,0.344,3990,
5397,0.176,0.123,0.299,3992,
5398,0.200,0.129,0.298,3994,
5399,0.195,0.160,0.304,3996,
5400,0.182,0.139,0.298,3999,
5401,0.231,0.105,0.289,4001,
5402,0.164,0.155,0.324,4003,
5403,0.216,0.164,0.287,4006,
5404,0.194,0.115,0.338,4008,
5405,0.197,0.140,0.380,4010,
5406,0.198,0.141,0.322,4012,
5407,0.186,0.146,0.362,4015,
5408,0.181,0.128,0.282,4017,
5409,0.303,0.110,0.269,4019,
5410,0.234,0.117,0.303,4022,
5411,0.195,0.135,0.316,4024,
5412,0.210,0.131,0.368,4026,
5413,0.195,0.140,0.391,4028,
5414,0.224,0.150,0.343,4031,
5415,0.185,0.125,0.323,4033,
5416,0.200,0.127,0.273,4035,
5417,0.173,0.127,0.384,4037,
5418,0.234,0.164,0.395,4040,
5419,0.195,0.116,0.328,4042,
5420,0.188,0.150,0.335,4044,
5421,0.178,0.100,0.379,4047,
5422,0.180,0.153,0.350,4049,
5423,0.201,0.139,0.302,4051,
5424,0.199,0.118,0.315,4053,
5425,0.172,0.109,0.304,4056,
5426,0.149,0.117,0.308,4058,
5427,0.185,0.178,0.305,4060,
5428,0.179,0.148,0.258,4062,
5429,0.187,0.126,0.352,4065,
5430,0.190,0.138,0.326,4067,
5431,0.238,0.164,0.298,4069,
5432,0.204,0.130,0.309,4072,
5433,0.202,0.129,0.317,4074,
5434,0.202,0.138,0.315,4076,
5435,0.155,0.135,0.320,4078,
5436,0.222,0.154,0.319,4081,
5437,0.259,0.157,0.340,4083,
5438,0.186,0.176,0.344,4085,
5439,0.191,0.197,0.314,4088,
5440,0.169,0.143,0.300,4090,
5441,0.187,0.170,0.313,4092,
5442,0.160,0.176,0.279,4094,
5443,0.172,0.169,0.314,4097,
5444,0.212,0.147,0.358,4099,
5445,0.188,0.132,0.310,4101,
5446,0.183,0.164,0.323,4104,
5447,0.205,0.111,0.399,4106,
5448,0.195,0.125,0.280,4108,
5449,0.193,0.148,0.362,4110,
5450,0.169,0.125,0.323,4113,
5451,0.182,0.125,0.320,4115,
5452,0.184,0.143,0.318,4117,
5453,0.182,0.123,0.325,4120,
5454,0.188,0.137,0.339,4122,
5455,0.189,0.125,0.314,4124,
5456,0.188,0.136,0.334,4127,
5457,0.162,0.148,0.289,4129,
5458,0.182,0.174,0.314,4131,
5459,0.179,0.141,0.284,4134,
5460,0.201,0.152,0.285,4136,
5461,0.164,0.192,0.283,4138,
5462,0.187,0.130,0.293,4141,
5463,0.207,0.161,0.252,4143,
5464,0.153,0.164,0.312,4145,
5465,0.208,0.138,0.316,4147,
5466,0.163,0.135,0.336,4150,
5467,0.188,0.144,0.284,4152,
5468,0.189,0.148,0.349,4154,
5469,0.172,0.149,0.311,4157,
5470,0.207,0.138,0.302,4159,
5471,0.191,0.142,0.306,4161,
5472,0.171,0.129,0.282,4164,
5473,0.131,0.128,0.339,4166,
5474,0.212,0.162,0.315,4168,
5475,0.211,0.137,0.311,4171,
5476,0.221,0.129,0.352,4173,
5477,0.235,0.182,0.259,4175,
5478,0.164,0.146,0.301,4177,
5479,0.191,0.142,0.372,4180,
5480,0.186,0.122,0.341,4182,
5481,0.172,0.114,0.327,4184,
5482,0.185,0.143,0.339,4187,
5483,0.190,0.127,0.341,4189,
5484,0.195,0.134,0.337,4191,
5485,0.226,0.124,0.331,4194,
5486,0.186,0.166,0.380,4196,
5487,0.187,0.120,0.310,4198,
5488,0.194,0.147,0.315,4200,
5489,0.185,0.164,0.355,4203,
5490,0.167,0.112,0.360,4205,
5491,0.196,0.155,0.321,4207,
5492,0.210,0.126,0.330,4210,
5493,0.192,0.127,0.321,4212,
5494,0.169,0.128,0.346,4214,
5495,0.184,0.153,0.378,4217,
5496,0.264,0.140,0.292,4219,
5497,0.210,0.121,0.294,4221,
5498,0.158,0.160,0.380,4223,
5499,0.212,0.144,0.340,4226,
5500,0.191,0.126,0.327,4228,
5501,0.211,0.108,0.289,4230,
5502,0.197,0.142,0.292,4233,
5503,0.187,0.128,0.337,4235,
5504,0.191,0.150,0.284,4237,
5505,0.161,0.192,0.276,4240,
5506,0.233,0.185,0.441,4242,
5507,0.197,0.172,0.289,4244,
5508,0.206,0.151,0.300,4246,
5509,0.201,0.121,0.283,4249,
5510,0.187,0.139,0.318,4251,
5511,0.203,0.164,0.298,4253,
5512,0.186,0.166,0.299,4256,
5513,0.213,0.156,0.290,4258,
5514,0.174,0.107,0.309,4260,
5515,0.196,0.138,0.321,4263,
5516,0.190,0.139,0.342,4265,
5517,0.181,0.115,0.286,4267,
5518,0.191,0.133,0.306,4269,
5519,0.190,0.111,0.299,4272,
5520,0.210,0.167,0.327,4274,
5521,0.158,0.141,0.364,4276,
5522,0.145,0.177,0.334,4279,
5523,0.183,0.145,0.424,4281,
5524,0.190,0.156,0.279,4283,
5525,0.200,0.157,0.434,4286,
5526,0.183,0.156,0.287,4288,
5527,0.183,0.145,0.415,4290,
5528,0.192,0.124,0.357,4292,
5529,0.176,0.173,0.288,4295,
5530,0.167,0.133,0.384,4297,
5531,0.182,0.100,0.348,4299,
5532,0.160,0.162,0.310,4302,
5533,0.157,0.116,0.455,4304,
5534,0.163,0.140,0.310,4306,
5535,0.194,0.134,0.320,4308,
5536,0.191,0.146,0.335,4311,
5537,0.195,0.103,0.330,4313,
5538,0.156,0.133,0.346,4315,
5539,0.200,0.135,0.320,4318,
5540,0.189,0.133,0.336,4320,
5541,0.213,0.138,0.327,4322,
5542,0.174,0.169,0.280,4325,
5543,0.206,0.135,0.283,4327,
5544,0.185,0.130,0.364,4329,
5545,0.206,0.129,0.316,4331,
5546,0.186,0.139,0.289,4334,
5547,0.194,0.150,0.292,4336,
5548,0.221,0.155,0.299,4338,
5549,0.163,0.155,0.327,4341,
5550,0.180,0.120,0.348,4343,
5551,0.191,0.117,0.386,4345,
5552,0.183,0.150,0.296,4347,
5553,0.162,0.133,0.335,4350,
5554,0.162,0.135,0.310,4352,
5555,0.201,0.159,0.302,4354,
5556,0.223,0.107,0.286,4357,
5557,0.235,0.150,0.289,4359,
5558,0.180,0.147,0.288,4361,
5559,0.207,0.124,0.291,4364,
5560,0.175,0.130,0.287,4366,
5561,0.166,0.152,0.291,4368,
5562,0.200,0.139,0.368,4370,
5563,0.191,0.126,0.281,4373,
5564,0.212,0.111,0.310,4375,
5565,0.211,0.119,0.294,4377,
5566,0.156,0.134,0.314,4380,
5567,0.157,0.142,0.298,4382,
5568,0.218,0.104,0.294,4384,
5569,0.171,0.180,0.321,4387,
5570,0.190,0.140,0.297,4389,
5571,0.214,0.132,0.311,4391,
5572,0.205,0.155,0.319,4393,
5573,0.189,0.174,0.278,4396,
5574,0.177,0.120,0.314,4398,
5575,0.206,0.137,0.348,4400,
5576,0.210,0.127,0.292,4403,
5577,0.179,0.120,0.318,4405,
5578,0.153,0.174,0.291,4407,
5579,0.185,0.140,0.264,4409,
5580,0.161,0.157,0.321,4412,
5581,0.193,0.126,0.315,4414,
5582,0.172,0.140,0.297,4416,
5583,0.200,0.169,0.287,4419,
5584,0.206,0.129,0.306,4421,
5585,0.145,0.206,0.371,4423,
5586,0.170,0.125,0.300,4426,
5587,0.151,0.121,0.342,4428,
5588,0.171,0.125,0.295,4430,
5589,0.160,0.106,0.359,4432,
5590,0.155,0.148,0.300,4435,
5591,0.186,0.145,0.291,4437,
5592,0.169,0.137,0.319,4439,
5593,0.170,0.147,0.342,4442,
5594,0.182,0.113,0.257,4444,
5595,0.193,0.153,0.282,4446,
5596,0.201,0.112,0.324,4448,
5597,0.165,0.170,0.356,4451,
5598,0.200,0.131,0.316,4453,
5599,0.205,0.131,0.329,4455,
5600,0.174,0.139,0.315,4458,
5601,0.214,0.108,0.327,4460,
5602,0.204,0.143,0.343,4462,
5603,0.184,0.145,0.267,4465,
5604,0.190,0.126,0.277,4467,
5605,0.182,0.150,0.292,4469,
5606,0.184,0.158,0.272,4471,
5607,0.185,0.155,0.280,4474,
5608,0.172,0.148,0.277,4476,
5609,0.190,0.166,0.290,4478,
5610,0.201,0.118,0.325,4481,
5611,0.210,0.144,0.308,4483,
5612,0.192,0.107,0.361,4485,
5613,0.211,0.158,0.269,4488,
5614,0.196,0.148,0.328,4490,
5615,0.205,0.151,0.348,4492,
5616,0.195,0.101,0.315,4494,
5617,0.173,0.119,0.281,4497,
5618,0.210,0.183,0.312,4499,
5619,0.189,0.149,0.345,4501,
5620,0.307,0.147,0.299,4504,
5621,0.181,0.143,0.370,4506,
5622,0.210,0.120,0.303,4508,
5623,0.187,0.135,0.344,4510,
5624,0.209,0.134,0.317,4513,
5625,0.200,0.108,0.261,4515,
5626,0.170,0.148,0.333,4517,
5627,0.189,0.136,0.285,4520,
5628,0.163,0.142,0.319,4522,
5629,0.164,0.152,0.292,4524,
5630,0.197,0.122,0.351,4527,
5631,0.207,0.135,0.318,4529,
5632,0.155,0.126,0.293,4531,
5633,0.199,0.138,0.276,4533,
5634,0.240,0.149,0.302,4536,
5635,0.192,0.169,0.268,4538,
5636,0.166,0.191,0.349,4540,
5637,0.179,0.139,0.291,4543,
5638,0.195,0.130,0.328,4545,
5639,0.192,0.136,0.329,4547,
5640,0.214,0.138,0.297,4550,
5641,0.177,0.145,0.281,4552,
5642,0.185,0.179,0.308,4554,
5643,0.213,0.129,0.319,4556,
5644,0.182,0.158,0.297,4559,
5645,0.175,0.106,0.284,4561,
5646,0.184,0.128,0.291,4563,
5647,0.171,0.138,0.323,4566,
5648,0.178,0.118,0.282,4568,
5649,0.187,0.112,0.302,4570,
5650,0.149,0.177,0.285,4572,
5651,0.203,0.118,0.294,4575,
5652,0.207,0.125,0.272,4577,
5653,0.203,0.141,0.307,4579,
5654,0.181,0.139,0.294,4582,
5655,0.179,0.132,0.302,4584,
5656,0.190,0.166,0.323,4586,
5657,0.174,0.157,0.309,4589,
5658,0.202,0.117,0.343,4591,
5659,0.261,0.152,0.285,4593,
5660,0.181,0.154,0.286,4595,
5661,0.154,0.147,0.326,4598,
5662,0.162,0.141,0.297,4600,
5663,0.224,0.110,0.290,4602,
5664,0.182,0.132,0.297,4605,
5665,0.181,0.170,0.281,4607,
5666,0.182,0.116,0.298,4609,
5667,0.250,0.151,0.272,4611,
5668,0.181,0.134,0.313,4614,
5669,0.198,0.128,0.267,4616,
5670,0.192,0.121,0.313,4618,
5671,0.160,0.122,0.279,4621,
5672,0.187,0.123,0.309,4623,
5673,0.216,0.149,0.297,4625,
5674,0.182,0.117,0.326,4628,
5675,0.187,0.146,0.271,4630,
5676,0.186,0.133,0.296,4632,
5677,0.160,0.142,0.294,4634,
5678,0.179,0.119,0.297,4637,
5679,0.207,0.117,0.299,4639,
5680,0.190,0.137,0.309,4641,
5681,0.264,0.118,0.280,4644,
5682,0.198,0.143,0.343,4646,
5683,0.197,0.145,0.340,4648,
5684,0.214,0.120,0.308,4651,
5685,0.168,0.120,0.330,4653,
5686,0.181,0.126,0.325,4655,
5687,0.150,0.149,0.307,4657,
5688,0.190,0.101,0.346,4660,
5689,0.188,0.124,0.341,4662,
5690,0.195,0.142,0.342,4664,
5691,0.200,0.124,0.332,4667,
5692,0.193,0.126,0.304,4669,
5693,0.168,0.146,0.348,4671,
5694,0.198,0.103,0.348,4673,
5695,0.176,0.163,0.296,4676,
5696,0.185,0.116,0.323,4678,
5697,0.190,0.128,0.317,4680,
5698,0.148,0.116,0.301,4683,
5699,0.211,0.136,0.266,4685,
5700,0.183,0.141,0.320,4687,
5701,0.193,0.170,0.313,4690,
5702,0.161,0.139,0.256,4692,
5703,0.187,0.128,0.301,4694,
5704,0.163,0.141,0.276,4696,
5705,0.195,0.124,0.317,4699,
5706,0.177,0.131,0.288,4701,
5707,0.143,0.170,0.325,4703,
5708,0.201,0.129,0.278,4706,
5709,0.199,0.130,0.306,4708,
5710,0.186,0.167,0.257,4710,
5711,0.173,0.121,0.303,4712,
5712,0.191,0.189,0.300,4715,
5713,0.180,0.149,0.286,4717,
5714,0.203,0.123,0.348,4719,
5715,0.253,0.157,0.313,4722,
5716,0.149,0.142,0.294,4724,
5717,0.167,0.152,0.322,4726,
5718,0.202,0.182,0.259,4729,
5719,0.186,0.127,0.293,4731,
5720,0.159,0.135,0.300,4733,
5721,0.184,0.122,0.348,4735,
5722,0.183,0.154,0.331,4738,
5723,0.159,0.142,0.306,4740,
5724,0.145,0.138,0.341,4742,
5725,0.179,0.157,0.324,4745,
5726,0.150,0.156,0.327,4747,
5727,0.203,0.101,0.308,4749,
5728,0.180,0.129,0.305,4751,
5729,0.169,0.147,0.284,4754,
5730,0.188,0.137,0.290,4756,
5731,0.174,0.149,0.273,4758,
5732,0.191,0.115,0.369,4761,
5733,0.211,0.135,0.308,4763,
5734,0.193,0.176,0.289,4765,
5735,0.191,0.171,0.295,4768,
5736,0.188,0.138,0.276,4770,
5737,0.185,0.104,0.283,4772,
5738,0.169,0.147,0.260,4774,
5739,0.177,0.155,0.252,4777,
5740,0.196,0.181,0.301,4779,
5741,0.197,0.110,0.280,4781,
5742,0.176,0.146,0.317,4784,
5743,0.168,0.134,0.290,4786,
5744,0.164,0.148,0.286,4788,
5745,0.168,0.129,0.302,4791,
5746,0.172,0.174,0.287,4793,
5747,0.205,0.145,0.303,4795,
5748,0.200,0.145,0.318,4797,
5749,0.156,0.128,0.283,4800,
5750,0.202,0.178,0.333,4802,
5751,0.176,0.124,0.306,4804,
5752,0.193,0.123,0.292,4807,
5753,0.193,0.126,0.286,4809,
5754,0.169,0.105,0.331,4811,
5755,0.168,0.133,0.282,4813,
5756,0.279,0.129,0.270,4816,
5757,0.180,0.155,0.290,4818,
5758,0.211,0.160,0.283,4820,
5759,0.168,0.162,0.287,4823,
5760,0.185,0.192,0.291,4825,
5761,0.179,0.139,0.284,4827,
5762,0.207,0.135,0.299,4830,
5763,0.232,0.130,0.279,4832,
5764,0.192,0.155,0.293,4834,
5765,0.145,0.139,0.262,4836,
5766,0.203,0.118,0.320,4839,
5767,0.191,0.120,0.321,4841,
5768,0.192,0.131,0.287,4843,
5769,0.181,0.146,0.288,4846,
5770,0.196,0.145,0.277,4848,
5771,0.259,0.159,0.293,4850,
5772,0.179,0.088,0.283,4853,
5773,0.212,0.113,0.280,4855,
5774,0.176,0.142,0.330,4857,
5775,0.176,0.150,0.290,4859,
5776,0.205,0.143,0.282,4862,
5777,0.239,0.158,0.318,4864,
5778,0.198,0.111,0.268,4866,
5779,0.242,0.163,0.322,4869,
5780,0.214,0.135,0.300,4871,
5781,0.203,0.117,0.287,4873,
5782,0.175,0.130,0.307,4875,
5783,0.210,0.123,0.306,4878,
5784,0.165,0.143,0.260,4880,
5785,0.187,0.116,0.314,4882,
5786,0.166,0.139,0.279,4885,
5787,0.166,0.202,0.307,4887,
5788,0.181,0.134,0.283,4889,
5789,0.172,0.166,0.313,4892,
5790,0.183,0.144,0.299,4894,
5791,0.188,0.122,0.291,4896,
5792,0.170,0.133,0.266,4898,
5793,0.210,0.143,0.273,4901,
5794,0.179,0.184,0.297,4903,
5795,0.207,0.133,0.321,4905,
5796,0.185,0.160,0.293,4908,
5797,0.149,0.120,0.283,4910,
5798,0.211,0.188,0.276,4912,
5799,0.204,0.198,0.257,4915,
5800,0.200,0.129,0.299,4917,
5801,0.204,0.146,0.292,4919,
5802,0.204,0.113,0.264,4921,
5803,0.166,0.181,0.269,4924,
5804,0.218,0.105,0.307,4926,
5805,0.135,0.177,0.318,4928,
5806,0.190,0.117,0.295,4931,
5807,0.187,0.125,0.267,4933,
5808,0.144,0.153,0.361,4935,
5809,0.203,0.145,0.288,4938,
5810,0.163,0.164,0.318,4940,
5811,0.185,0.149,0.369,4942,
5812,0.200,0.194,0.305,4944,
5813,0.193,0.142,0.300,4947,
5814,0.186,0.152,0.375,4949,
5815,0.157,0.143,0.284,4951,
5816,0.197,0.126,0.354,4954,
5817,0.169,0.138,0.245,4956,
5818,0.198,0.127,0.327,4958,
5819,0.153,0.184,0.286,4961,
5820,0.187,0.119,0.410,4963,
5821,0.210,0.149,0.455,4965,
5822,0.185,0.144,0.405,4967,
5823,0.190,0.151,0.344,4970,
5824,0.159,0.127,0.286,4972,
5825,0.191,0.132,0.382,4974,
5826,0.197,0.174,0.314,4977,
5827,0.179,0.135,0.293,4979,
5828,0.176,0.152,1.054,4981,
5829,0.205,0.130,0.376,4983,
5830,0.216,0.145,1.260,4986,
5831,0.183,0.223,0.658,4988,
5832,0.141,0.144,0.593,4990,
5833,0.195,0.174,0.379,4993,
5834,0.200,0.143,0.526,4995,
5835,0.172,0.199,0.553,4997,
5836,0.171,0.143,0.476,5000,
5837,0.187,0.142,0.456,5002,
5838,0.199,0.136,0.466,5004,
5839,0.193,0.126,0.427,5006,
5840,0.160,0.177,0.506,5009,
5841,0.215,0.096,0.771,5011,
5842,0.173,0.155,0.712,5013,
5843,0.198,0.132,0.455,5016,
5844,0.186,0.145,0.808,5018,
5845,0.192,0.135,0.547,5020,
5846,0.172,0.148,0.536,5023,
5847,0.177,0.138,0.546,5025,
5848,0.201,0.119,0.353,5027,
5849,0.207,0.114,0.843,5029,
5850,0.179,0.113,0.514,5032,
